fecha,dp_BBVA,dp_BCP,dp_IB,dp_SCO,delta_cds_l,delta_cds_h_M1,n_inst_M1,delta_cds_h_M2,n_inst_M2,delta_cds_h_M3,n_inst_M3,delta_cds_h_M4,n_inst_M4,delta_m_raw,delta_m_orth_M1,delta_m_orth_M2,delta_m_orth_M3,delta_m_orth_M4,short_rate,long_rate_level,cpi_12m_pct,long_rate_level_corrected,delta_cds_l_corrected,term_spread,delta_cds_l_lag1,delta_m_orth_log_M1,delta_m_orth_log_M2,delta_m_orth_log_M3,delta_m_orth_log_M4,delta_cds_h_loo_BBVA,delta_cds_h_loo_BCP,clri_m1_BBVA_W52,clri_iv_BBVA_W52,clri_pca_BBVA_W52,clri_m1_BBVA_W78,clri_iv_BBVA_W78,clri_pca_BBVA_W78,clri_m1_BBVA_W104,clri_iv_BBVA_W104,clri_pca_BBVA_W104,clri_m1_BCP_W52,clri_iv_BCP_W52,clri_pca_BCP_W52,clri_m1_BCP_W78,clri_iv_BCP_W78,clri_pca_BCP_W78,clri_m1_BCP_W104,clri_iv_BCP_W104,clri_pca_BCP_W104,clri_m1_SYS_EW_W52,clri_iv_SYS_EW_W52,clri_pca_SYS_EW_W52,clri_m1_SYS_EW_W78,clri_iv_SYS_EW_W78,clri_pca_SYS_EW_W78,clri_m1_SYS_EW_W104,clri_iv_SYS_EW_W104,clri_pca_SYS_EW_W104,clri_m1_SYS_AW_W52,clri_iv_SYS_AW_W52,clri_pca_SYS_AW_W52,clri_m1_SYS_AW_W78,clri_iv_SYS_AW_W78,clri_pca_SYS_AW_W78,clri_m1_SYS_AW_W104,clri_iv_SYS_AW_W104,clri_pca_SYS_AW_W104,D_crisis,CDS_H_x_crisis
2023-12-29,0.003907330149999999,0.009129081629999924,,-0.009466359799999768,-0.021000000000000796,0.08421600866850465,5.0,0.08323864490238186,5.0,0.07398395562572802,5.0,0.08421600866850465,5.0,31.449388299999555,24.061687903138516,17.67242865099962,24.067455988609904,17.50997576826628,6.75,5.068,3.1996705911621133,5.068,-0.021000000000000796,-1.6820000000000004,-0.021999999999999353,-0.004163183327153612,-0.004484980473153006,-0.004142746629719831,-0.004510188199508804,0.08421600866850465,0.08421600866850465,-0.004333133949516876,-0.004333133949516739,0.25669588432265295,-0.00029446604225383385,-0.0002944660422538274,1.0408301799865254,-0.0004910635174925163,-0.0004910635174925075,,0.0026249564576418883,0.002624956457642015,-0.1107819509985627,0.00409199050062206,0.004091990500622063,-0.09058905374776444,0.007406027882527785,0.007406027882527785,,-0.0008540887459374939,-0.000854088745937362,0.07295696666204513,0.001898762229184113,0.0018987622291841179,0.47512056311938045,0.0034574821825176343,0.0034574821825176386,,-8.86988011500299e-05,-8.869880114989914e-05,0.032534404776711406,0.002381272448900461,0.0023812724489004657,0.3506644474086086,0.004326162236519868,0.004326162236519871,,0.0,0.0
2024-01-05,-0.004528743750000008,-0.014349717719999933,,,0.3260000000000005,-0.4410725895606369,5.0,-0.4352338243439027,5.0,-0.38342686023646166,5.0,-0.44107258956063733,5.0,-82.48942689999967,-46.31588484565373,-51.18188225993904,-46.37426440855577,-50.64033526014996,6.75,5.394,2.992435396569955,5.394,0.3260000000000005,-1.3559999999999999,-0.021000000000000796,0.001542853029495736,0.002909988428968377,0.0015060079858949596,0.002927844671581222,-0.4410725895606369,-0.4410725895606369,-0.0034692567241891748,-0.003469256724189269,-0.7399945904030766,-0.001305055571820139,-0.001305055571820135,,-0.00037516906449823494,-0.00037516906449822004,0.700430311366592,0.003177823697117811,0.0031778236971176225,0.5689320534146433,0.0006659541516430125,0.0006659541516430109,,0.00749094535952201,0.0074909453595220325,0.6416605531422129,-0.0001457165135356818,-0.00014571651353582319,-0.08553126849421666,-0.0003195507100885633,-0.000319550710088562,,0.0035578881475118876,0.0035578881475119063,0.6710454322544024,0.0005854623328080866,0.000585462332807935,0.05845066232573248,-0.00010273964050761664,-0.00010273964050761593,,0.004423160734154114,0.004423160734154134,0.6645807588497208,0.0,-0.0
2024-01-12,0.003844411410000026,0.015209374309999912,,,-0.12100000000000044,0.129411293905751,5.0,0.12784747748363534,5.0,0.1133391069904941,5.0,0.12941129390575146,5.0,142.35354180000013,120.27607654948748,114.2847375944974,120.2613545825401,114.13913490717718,6.5,5.273,2.992435396569955,5.273,-0.12100000000000044,-1.2270000000000003,0.3260000000000005,0.015710262304879524,0.013944260677270004,0.01569808945877218,0.013942649056333061,0.129411293905751,0.129411293905751,-0.0038451306398286783,-0.00384513063982898,,-0.0013507041859071982,-0.0013507041859071969,,-0.00037424549966259184,-0.0003742454996626276,,0.002397006881071665,0.0023970068810710093,,0.0006083654289533358,0.0006083654289533263,,0.007432392967763498,0.007432392967763423,,-0.0007240618793785067,-0.0007240618793789854,,-0.0003711693784769312,-0.00037116937847693525,,0.003529073734050453,0.0035290737340503975,,-3.7426752079468923e-05,-3.742675207998674e-05,,-0.00015567172084227245,-0.0001556717208422777,,0.004387803965467323,0.0043878039654672634,,0.0,0.0
2024-01-19,-0.003803582630000024,-0.012303933469999917,,,0.27000000000000046,-0.4536505227162855,5.0,-0.4476485466188742,5.0,-0.39437947311627886,5.0,-0.4536505227162859,5.0,-30.35542340000029,-3.1703193364214926,-7.514870605762223,-3.2540803258956466,-6.885485902446309,6.5,5.543,2.992435396569955,5.543,0.27000000000000046,-0.9569999999999999,-0.12100000000000044,0.003566686477765351,0.0048958544522751685,0.0034920565220059596,0.004920887422591828,-0.4536505227162855,-0.4536505227162855,-0.0037636921439232014,-0.0037636921439234907,0.003681706841763325,-0.0013859104213439217,-0.001385910421343908,-4.4190632154347345,-0.0004895762300104111,-0.0004895762300104084,,0.0028014085712557597,0.002801408571255263,0.009854309020248657,0.001193917772701762,0.001193917772701769,0.6136222467883798,0.007369920766206182,0.007369920766206188,,-0.00048114178633372083,-0.00048114178633411374,0.006768007931005991,-9.599632432107986e-05,-9.599632432106956e-05,-1.9027204843231773,0.0034401722680978855,0.00344017226809789,,0.00024101929233596477,0.00024101929233554908,0.007446994170639378,0.00018778477702394527,0.0001877847770239548,-1.3491250834786348,0.00430471693768171,0.004304716937681715,,0.0,-0.0
2024-01-26,-0.0014139383899999802,0.0021038881399999543,,,-0.036000000000000476,-0.05243577358185281,5.0,-0.051639947949432496,5.0,-0.04500968600075872,5.0,-0.05243577358185236,5.0,70.36683799999992,57.89030400379072,52.69119268707804,57.84035043978333,52.82807462888202,6.5,5.507,2.992435396569955,5.507,-0.036000000000000476,-0.9930000000000003,0.27000000000000046,0.007440226033815282,0.00642951410645498,0.007387950347498785,0.0064425441225823415,-0.05243577358185281,-0.05243577358185281,-0.004297333377988069,-0.004297333377988286,,-0.0016147664371683594,-0.0016147664371683533,,-0.00045240307790147844,-0.0004524030779014677,,-0.00031035587515869514,-0.0003103558751592449,,0.0012436077386276127,0.0012436077386276119,,0.0073576173797072816,0.007357617379707301,,-0.0023038446265733824,-0.0023038446265737653,,-0.00018557934927037332,-0.00018557934927037072,,0.0034526071509029016,0.0034526071509029164,,-0.0018652771012621513,-0.001865277101262571,,0.00012884181006718356,0.0001288418100671854,,0.0043117094012398655,0.004311709401239881,,0.0,-0.0
2024-02-02,-0.0016209297099999964,0.001566309230000007,,,-0.1999999999999993,0.08847971482295902,5.0,0.08744702533457405,5.0,0.07769670575447707,5.0,0.08847971482295858,5.0,-25.224097499999516,-60.448142267083334,-65.52111449415673,-60.50718150913376,-65.4948200834508,6.5,5.307,3.255423686974906,5.307,-0.1999999999999993,-1.1929999999999996,-0.036000000000000476,-0.016123703447076063,-0.017919234990102173,-0.01620032456642265,-0.017906816905090907,0.08847971482295902,0.08847971482295902,-0.003337616790067815,-0.0033376167900682225,0.5110133249419739,-0.0016015358801803024,-0.00160153588018028,,-0.00048822755543474717,-0.00048822755543473655,-0.00015428437405765665,-0.004839958845757621,-0.004839958845758243,-0.027603099710504467,-0.0010191136378080018,-0.0010191136378079329,,0.007180402588619657,0.00718040258861966,-0.0364726520646757,-0.004088787817912718,-0.004088787817913233,0.24170511261573474,-0.0013103247589941521,-0.0013103247589941066,,0.0033460875165924548,0.0033460875165924617,-0.018313468219366677,-0.004254045444038597,-0.004254045444039135,0.1824573059039621,-0.001246258312333199,-0.0012462583123331484,,0.004189636832438439,0.0041896368324384455,-0.02230848866533466,0.0,0.0
2024-02-09,0.00623444826999997,-0.0019935536599999804,,,0.23599999999999977,-0.08974320243335399,5.0,-0.08846327673112908,5.0,-0.07749624962733481,5.0,-0.08974320243335399,5.0,3.577676199999587,32.779775188168074,25.823472401375664,32.81698381703501,25.737337385297018,6.25,5.543,3.255423686974906,5.543,0.23599999999999977,-0.7069999999999999,-0.1999999999999993,0.013129388171916176,0.013479099703912131,0.013211416431931244,0.013455611732691499,-0.08974320243335399,-0.08974320243335399,-0.0013070312059152607,-0.0013070312059154142,-0.4805864998134029,-0.001574004995254319,-0.0015740049952543181,,-0.0005484662754744892,-0.0005484662754744944,,-0.003689958208074011,-0.0036899582080741314,-0.5751002733415655,0.0004448392108947363,0.0004448392108947515,,0.006867480952709041,0.006867480952709019,,-0.002498494706994636,-0.002498494706994773,-0.5278433865774842,-0.0005645828921797913,-0.0005645828921797833,,0.0031595073386172755,0.0031595073386172625,,-0.0027606166772320986,-0.0027606166772322317,-0.5382399016655821,-0.0003425100295033953,-0.0003425100295033857,,0.003975261533717464,0.003975261533717449,,0.0,-0.0
2024-02-16,0.013982720110000013,0.04275096823000002,,,0.04300000000000015,-0.18098651413874123,5.0,-0.17852261798007696,5.0,-0.1569491023826184,5.0,-0.18098651413874123,5.0,324.44898079999984,321.7095907485965,316.92789690912304,321.64174388807396,317.24359786423275,6.25,5.586,3.255423686974906,5.586,0.04300000000000015,-0.6639999999999997,0.23599999999999977,0.044939861640773786,0.044546477745157666,0.04486983669005204,0.044567026507467314,-0.18098651413874123,-0.18098651413874123,-0.0013694152896368528,-0.0013694152896369298,,-0.0018431071370465957,-0.0018431071370465656,,-0.0005583791102013973,-0.0005583791102013927,,-0.007123310602900494,-0.007123310602900825,,0.000454298360668095,0.00045429836066815073,,0.006178308994972226,0.00617830899497221,,-0.004246362946268674,-0.0042463629462688775,,-0.0006944043881892503,-0.0006944043881892074,,0.0028099649423854144,0.0028099649423854087,,-0.004879291430727674,-0.004879291430727906,,-0.00044168978344063435,-0.00044168978344058865,,0.003551000633954513,0.003551000633954505,,0.0,-0.0
2024-02-23,0.0027183618400000165,0.02990272245999992,,,-0.036000000000000476,0.16821101991131204,5.0,0.16614373941659943,5.0,0.14712513316213194,5.0,0.16821101991131204,5.0,131.73471920000065,123.69688434439186,116.7587332134197,123.72792190192509,116.43902248198017,6.25,5.55,3.255423686974906,5.55,-0.036000000000000476,-0.7000000000000002,0.04300000000000015,0.01039613678720669,0.00974191029107457,0.010448858003079046,0.009707844205706,0.16821101991131204,0.16821101991131204,-0.0016350082131317807,-0.0016350082131317736,0.04034852104407221,-0.0024654283828699696,-0.002465428382869987,,-0.0005975839395329492,-0.0005975839395329495,-0.030450406382349523,-0.005712345074201701,-0.005712345074201696,-0.0016576154102428185,0.0005377588190543657,0.0005377588190543263,,0.005919725502493739,0.0059197255024937305,-0.015585562698983887,-0.003673676643666741,-0.0036736766436667348,0.019345452816914695,-0.000963834781907802,-0.0009638347819078304,,0.002661070781480395,0.0026610707814803906,-0.023017984540666704,-0.0041221836983844325,-0.0041221836983844256,0.014724777806940042,-0.0006334841896961251,-0.0006334841896961559,,0.0033779748201033305,0.0033779748201033253,-0.021382851735496484,0.0,0.0
2024-03-01,0.0022346342399999775,-0.012963691639999997,,,-0.0259999999999998,0.02495049312154629,5.0,0.024742156894884904,5.0,0.02237672883608033,5.0,0.024950493121546735,5.0,-22.586833500000466,-31.946711581067913,-37.83115994840223,-31.964551609499225,-37.86545375566627,6.25,5.524,3.0113220773404055,5.524,-0.0259999999999998,-0.726,-0.036000000000000476,-0.007247283184601416,-0.00802203054883196,-0.007257248990253132,-0.008028150198888683,0.02495049312154629,0.02495049312154629,-0.001422591761185608,-0.0014225917611855954,,-0.0026388705797374566,-0.0026388705797374223,-0.394265024662972,-0.0009414301955841008,-0.0009414301955841132,,-0.002190657012836563,-0.002190657012836638,,0.002850036692719728,0.0028500366927197746,0.434995301860978,0.005926721254709197,0.005926721254709172,,-0.0018066243870110855,-0.0018066243870111167,,0.0001055830564911358,0.00010558305649117613,0.02036513859900302,0.002492645529562548,0.0024926455295625296,,-0.0018911115646926906,-0.0018911115646927314,,0.0007093628564614259,0.0007093628564614678,0.11158377451663748,0.0032481421890948104,0.003248142189094791,,0.0,0.0
2024-03-08,0.005162950210000017,0.030735647330000004,,,-0.09600000000000009,0.28759479223611484,5.0,0.2839783915180254,5.0,0.25108213676717295,5.0,0.2875947922361144,5.0,269.3825217000003,254.38693323466615,246.96033000023303,254.4395443524416,246.45979865272756,6.25,5.428,3.0113220773404055,5.428,-0.09600000000000009,-0.8220000000000001,-0.0259999999999998,0.03225458441770331,0.03051060491870078,0.03233231462689211,0.03047732272942723,0.28759479223611484,0.28759479223611484,-0.001857715812667306,-0.001857715812667333,,-0.0031544570493729227,-0.0031544570493727987,,-0.0009331730132204371,-0.0009331730132204162,-0.265606187609865,-0.0009454472614620064,-0.0009454472614621113,,0.0013176970651220966,0.0013176970651222523,,0.006492871282588373,0.006492871282588381,0.8426476357722225,-0.0014015815370646563,-0.0014015815370647222,,-0.0009183799921254131,-0.0009183799921252732,,0.002779849134683968,0.0027798491346839828,0.28852072408117874,-0.0013012319964320733,-0.0013012319964321476,,-0.00042644303953096095,-0.0004264430395308176,,0.003596714007222937,0.0035967140072229505,0.4104286446532084,0.0,0.0
2024-03-15,0.0023069636499999935,0.0007764219000000461,,,0.17100000000000026,-0.3285107470829627,5.0,-0.3241325809339828,5.0,-0.28541025683741994,5.0,-0.32851074708296224,5.0,225.83039250000002,240.08994551295956,235.50568635735794,240.01540987570232,235.98538538318252,6.25,5.599,3.0113220773404055,5.599,0.17100000000000026,-0.6509999999999998,-0.09600000000000009,0.02990932791857867,0.03079371593300846,0.029839135922294382,0.03081043280326385,-0.3285107470829627,-0.3285107470829627,-0.0022209613709853544,-0.0022209613709854455,,-0.0032170305257669535,-0.0032170305257668654,,-0.0009531618698591347,-0.0009531618698591201,-0.011073347556259766,-0.0011570573947409825,-0.0011570573947412392,,0.0013581227352078896,0.001358122735207932,,0.006552075062877659,0.0065520750628776875,0.24650487923454256,-0.0016890093828631685,-0.0016890093828633424,,-0.0009294538952795319,-0.0009294538952794667,,0.002799456596509262,0.002799456596509284,0.1177157658391414,-0.0015719799454762876,-0.0015719799454764797,,-0.0004261870365722993,-0.0004261870365722389,,0.003625032659110309,0.003625032659110332,0.14604937078612965,0.0,-0.0
2024-03-22,0.005284365720000017,-0.0011640016199999659,-0.003775761099999997,0.10783391529999964,-0.1379999999999999,0.2163908994566781,5.0,0.21369843830038793,5.0,0.18907920961702285,5.0,0.21639089945667767,5.0,20.425604799999746,-2.5539334878677096,-9.102604977184967,-2.5430320414381384,-9.409434156154184,6.25,5.461,3.0113220773404055,5.461,-0.1379999999999999,-0.7889999999999997,0.17100000000000026,-0.00784607564469236,-0.00927032416182676,-0.00782688293941466,-0.009292644482533235,0.2163908994566781,0.2163908994566781,-0.0018055076866832502,-0.0018055076866832754,0.0010147988640266344,-0.004031174310475153,-0.0040311743104750955,-0.0007257372246416205,-0.000892999011485926,-0.0008929990114859139,,-0.00030543410207438653,-0.00030543410207472415,0.00017167148171487714,0.0012259310775854745,0.0012259310775855074,-0.018438555510104846,0.006752572886071046,0.00675257288607104,,-0.0010554708943788184,-0.0010554708943789999,0.0005932351728707558,-0.0014026216164448391,-0.001402621616444794,-0.009582146367373234,0.0029297869372925597,0.002929786937292563,,-0.0008904628000718434,-0.0008904628000720591,0.0005004911608164625,-0.0008243400237581701,-0.0008243400237581277,-0.011530556378774188,0.003770799846023827,0.0037707998460238283,,0.0,0.0
2024-03-29,-0.011848710089999992,0.011161126969999935,,0.016197084500000347,0.019000000000000128,0.004911074195596665,5.0,0.004962768863574496,5.0,0.0049268032309477405,5.0,0.004911074195597109,5.0,-396.56831710000006,-399.3117969594394,-405.3776617848771,-399.3203069110744,-405.42015579335487,6.25,5.48,3.0113220773404055,5.48,0.019000000000000128,-0.7699999999999996,-0.1379999999999999,-0.05040688093578038,-0.05114131735403484,-0.05040093455495045,-0.05114776255858559,0.004911074195596665,0.004911074195596665,-0.0012356798577149988,-0.0012356798577150875,,-0.003110719977826247,-0.003110719977826212,,-0.00044724479872171167,-0.0004472447987217054,,0.0061637703346714545,0.00616377033467118,,0.0035920346598634066,0.0035920346598634703,,0.007804503126382604,0.007804503126382624,,0.002464045238478228,0.0024640452384780465,,0.00024065734101857972,0.00024065734101862916,,0.0036786291638304463,0.0036786291638304593,,0.0032779847596407373,0.0032779847596405357,,0.0009779603511644414,0.0009779603511644941,,0.00458632143559192,0.004586321435591935,,0.0,0.0
2024-04-05,-0.03577231861000002,-0.008829326019999972,,-0.0046846058000000745,0.18299999999999983,-0.3624072110108978,5.0,-0.3575892053699241,5.0,-0.31492662036099395,5.0,-0.36240721101089823,5.0,-166.5594669000002,-151.10992728065912,-155.5175251254524,-151.19245548765795,-154.98092781637365,6.25,5.663,2.403398597548071,5.663,0.18299999999999983,-0.5869999999999997,0.019000000000000128,-0.00851535315502407,-0.008677287830608088,-0.008593072968692442,-0.008637401658277177,-0.3624072110108978,-0.3624072110108978,0.00043682699760380205,0.00043682699760371125,,-0.002254239615313958,-0.0022542396153138952,,0.00025677782156507674,0.0002567778215650863,-0.006892656041081179,0.0026219044028144177,0.0026219044028140716,,0.0032667193325645887,0.0032667193325647704,,0.007728383273145158,0.00772838327314519,-0.054272650805267386,0.0015293657002091099,0.0015293657002088915,,0.0005062398586253153,0.0005062398586254376,,0.003992580547355117,0.003992580547355138,-0.03058265342317428,0.0017697242147822773,0.001769724214782031,,0.0011135453428919554,0.0011135453428920907,,0.004814457147028926,0.004814457147028949,-0.03579445284723476,0.0,-0.0
2024-04-12,-0.016267390029999995,0.06404120257000001,0.0006792737299999851,0.029928148099999774,0.15200000000000014,-0.2916296888469083,5.0,-0.287730090195508,5.0,-0.2532949682237202,5.0,-0.2916296888469081,5.0,-8.908587899999475,3.1290925443318915,-1.6025621066457614,3.0610494412222025,-1.178211282429773,6.0,5.815,2.403398597548071,5.815,0.15200000000000014,-0.1849999999999996,0.18299999999999983,0.0072850780526465524,0.00726125046707332,0.007223374844225989,0.00728794702867577,-0.2916296888469083,-0.2916296888469083,-0.002124879566885278,-0.0021248795668852676,0.07100713492109555,-0.0020411113178277016,-0.0020411113178276596,0.11093657050985764,0.0006844524855891168,0.0006844524855891242,,-0.003093521292660065,-0.00309352129266015,0.02334593610558947,0.002368440607183842,0.002368440607183996,0.2031372449083116,0.006726679161674804,0.0067266791616748325,,-0.0026092004297726713,-0.0026092004297727086,0.047176535513342506,0.00016366464467807026,0.00016366464467816827,0.15703690770908463,0.0037055658236319605,0.0037055658236319782,,-0.002715751019607898,-0.002715751019607946,0.041933803643636844,0.00064871535642934,0.0006487153564294504,0.16717898189291452,0.004370210758001386,0.004370210758001407,,0.0,-0.0
2024-04-19,0.0024844341399999914,-0.06051454990000005,,,0.1719999999999997,-0.4419253307915265,5.0,-0.4360755004303405,5.0,-0.3841694102622102,5.0,-0.44192533079152674,5.0,11.033911699999408,23.167919945436104,19.47000276249567,23.052124884565906,20.183291088973135,6.0,5.987,2.403398597548071,5.987,0.1719999999999997,-0.0129999999999999,0.15200000000000014,0.00681898092451288,0.007375290254428028,0.006695648103418331,0.007418598935014638,-0.4419253307915265,-0.4419253307915265,-0.0034330630175353244,-0.003433063017535341,-0.0006692424426687659,-0.0018568074674344159,-0.0018568074674343805,-0.012258938409169293,0.0004630146596392832,0.0004630146596392771,0.006258463000899107,0.005343338215402833,0.005343338215402693,0.0008993290413560117,0.005430438127318276,0.005430438127318361,0.06375483059444839,0.008745767279310115,0.008745767279310158,-0.057426955387142285,0.0009551375989337544,0.0009551375989336759,0.00011504329934362292,0.0017868153299419299,0.0017868153299419902,0.02574794609263955,0.004604390969474699,0.004604390969474717,-0.02558424619312159,0.0019205417345569517,0.0019205417345568594,0.00028758616258634846,0.002588412345364726,0.0025884123453647915,0.03410946068303749,0.00551549375763849,0.005515493757638515,-0.032589642215806146,0.0,-0.0
2024-04-26,0.01942371838000001,-0.021322355739999965,,,0.054999999999999716,-0.053075329505021474,5.0,-0.0522712050142613,5.0,-0.04556659852007172,5.0,-0.053075329505021696,5.0,254.37134550000064,256.07698809141914,250.19665969896369,256.0605421502848,250.2344243102824,6.0,6.042,2.403398597548071,6.042,0.054999999999999716,0.041999999999999815,0.1719999999999997,0.03537862435126703,0.03488101238247781,0.03537684660873531,0.03487863825896304,-0.053075329505021474,-0.053075329505021474,-0.00150549761604546,-0.0015054976160452835,0.009802313717888351,-0.0015486134537953296,-0.0015486134537953064,-0.46051729032061545,1.1373276261872388e-05,1.137327626186651e-05,-1.153432660561108,0.005211751399905668,0.00521175139990618,0.027265731102763542,0.005147915962381093,0.00514791596238115,-0.3878022127810731,0.008299865545325318,0.008299865545325335,0.11723186851570155,0.001853126891930104,0.0018531268919304482,0.018534022410325948,0.0017996512542928817,0.0017996512542929218,-0.4241597515508443,0.0041556194107935955,0.004155619410793601,-0.5181003960227033,0.0025920242836847277,0.002592024283685109,0.02045499832266222,0.002536269490072288,0.0025362694900723315,-0.4161610930214946,0.0050673535603905735,0.005067353560390582,-0.3783272978242542,0.0,-0.0
2024-05-03,-0.0007947274200000298,0.03483898203000002,,-0.10141352110000001,-0.2709999999999999,0.4457782905664809,5.0,0.4401093055524179,5.0,0.3888251665438538,5.0,0.44577829056648066,5.0,1.1227750999996715,-37.988831925734274,-45.34244060256304,-37.94304679960324,-45.97715162671714,6.0,5.771,1.9948306849126696,5.771,-0.2709999999999999,-0.2290000000000001,0.054999999999999716,-0.016402986188535435,-0.018710250501594593,-0.016347984667798264,-0.018750294036271643,0.4457782905664809,0.4457782905664809,-0.0009970580088706337,-0.0009970580088704323,,-0.002304342518419739,-0.0023043425184196453,0.0015374456701014502,0.0007856438690013606,0.0007856438690013613,0.0011496064692826154,0.009220994569103632,0.00922099456910402,,0.006205234700654599,0.006205234700654835,-0.004140101198596053,0.007989760746564406,0.007989760746564429,-0.012438575947078511,0.004111968280116499,0.004111968280116794,,0.00195044609111743,0.0019504460911175948,-0.0013013277642473014,0.004387702307782884,0.004387702307782895,-0.005644484738897948,0.005235954063693668,0.005235954063693984,,0.002886499585215607,0.0028864995852157876,-0.0019258579198040268,0.0051801551643148175,0.005180155164314832,-0.007139184804697672,0.0,0.0
2024-05-10,0.007406470750000005,-0.009398496880000051,,,0.008000000000000007,0.16309457252596204,5.0,0.16109368289796588,5.0,0.1426698330076297,5.0,0.16309457252596227,5.0,363.62640139999985,362.3491771635348,355.11953464932265,362.39465166287664,354.7618467976962,5.75,5.779,1.9948306849126696,5.779,0.008000000000000007,0.028999999999999915,-0.2709999999999999,0.04739485517119568,0.04635979986088242,0.047470821207594285,0.046329856378438485,0.16309457252596204,0.16309457252596204,-0.001563309872565095,-0.0015633098725650334,0.12724305360814028,-0.0009122856691894433,-0.0009122856691894365,-0.007998574899109913,0.0009462946821863505,0.0009462946821863425,-0.002555551318906127,0.003861198528966779,0.0038611985289669476,0.5376998285511679,0.00316572343125005,0.003165723431250009,-0.08350315047456756,0.007797506116771014,0.007797506116770986,0.013602112109641996,0.001148944328200842,0.0011489443282009571,0.3324714410796541,0.0011267188810303035,0.0011267188810302861,-0.04575086268683874,0.0043719003994786825,0.004371900399478664,0.005523280395367935,0.0017456402523693482,0.0017456402523694748,0.3776216863233871,0.0015752998820786476,0.001575299882078625,-0.054056366000139085,0.005125533657282995,0.005125533657282975,0.007300623372508227,0.0,0.0
2024-05-17,-0.00920003054999996,0.05231803335000007,,,-0.09600000000000009,0.1366595943683282,5.0,0.13500172421836476,5.0,0.1196507822093702,5.0,0.13665959436832797,5.0,6.998530900000333,-11.03338509339671,-17.27038428097407,-11.036176597892531,-17.458579770840505,5.75,5.683,1.9948306849126696,5.683,-0.09600000000000009,-0.06700000000000017,0.008000000000000007,-0.010266759656328608,-0.011148515615054028,-0.010262840285870467,-0.01116835809303407,0.1366595943683282,0.1366595943683282,-0.002897989131855476,-0.0028979891318555427,-0.02940596974568136,0.0001414548795098951,0.00014145487950988227,0.0331970253735144,0.001096843565662425,0.0010968435656624207,0.012407089104345815,0.008046557521157214,0.008046557521156813,-0.1493516172811095,0.0047843331240434075,0.004784333124043385,0.03297353190405989,0.007749072288873142,0.007749072288873175,-0.013153534560348693,0.002574284194650869,0.0025742841946506355,-0.08937879351339542,0.002462894001776651,0.0024628940017766337,0.033085278638787144,0.004422957927267783,0.004422957927267797,-0.00037322272800143896,0.0037781843264822652,0.0037781843264819946,-0.10257281474229252,0.0029736106086753374,0.002973610608675319,0.03306069435714715,0.005154703086820962,0.00515470308682098,-0.003184891331117835,0.0,0.0
2024-05-24,0.009656264199999987,-0.0020830874200000737,,,0.13400000000000034,-0.35622483708693653,5.0,-0.35148705374324485,5.0,-0.30954313267430567,5.0,-0.35622483708693586,5.0,13.701415099999394,21.63183970757471,17.54503855842469,21.53341184331487,18.122925950572288,5.75,5.817,1.9948306849126696,5.817,0.13400000000000034,0.06700000000000017,-0.09600000000000009,0.005369774535846915,0.0056551370407040575,0.005266358749815889,0.0056899482920073265,-0.35622483708693653,-0.35622483708693653,-0.004837278593483776,-0.004837278593484483,,-0.00029696066673860506,-0.0002969606667385969,0.09952142000178532,0.001470868935805438,0.0014708689358054541,-0.007642814692019999,0.007689668718281469,0.007689668718279454,,0.0041120734205580415,0.004112073420558041,1.1035648785385892,0.0067429537501512635,0.006742953750151337,0.01970319282652436,0.0014261950623988464,0.0014261950623974855,,0.0019075563769097182,0.0019075563769097219,0.6015431492701873,0.004106911342978351,0.004106911342978395,0.006030189067252181,0.002804159266693023,0.0028041592666915183,,0.0023925501265123494,0.002392550126512352,0.7119879297092356,0.004686840672556391,0.004686840672556442,0.009038249894292059,0.0,-0.0
2024-05-31,-0.0024952867199999895,0.00878957457000007,,,-0.0259999999999998,0.07696770820592502,5.0,0.07608439816765,5.0,0.06767228040684814,5.0,0.07696770820592458,5.0,-22.25157760000002,-30.565037719418676,-36.85946262267503,-30.563784188762163,-37.00139760121582,5.75,5.791,1.9948306849126696,5.791,-0.0259999999999998,0.04100000000000037,0.13400000000000034,-0.004307691247258525,-0.0053669236226081335,-0.004292242170431922,-0.005377890045915416,0.07696770820592502,0.07696770820592502,-0.005031396408288299,-0.005031396408288943,,-0.00011953204711014184,-0.00011953204711018356,-0.095086627619711,0.001317504114189736,0.0013175041141897355,,0.007557742012967181,0.007557742012965521,,0.0044617207876944875,0.0044617207876944094,-0.7603572586842067,0.006004354182442873,0.0060043541824428915,,0.0012631728023394413,0.001263172802338289,,0.002171094370292173,0.002171094370292113,-0.4277219431519588,0.003660929148316305,0.0036609291483163135,,0.0026479780286775443,0.0026479780286762797,,0.0026750321821206817,0.0026750321821206184,-0.5009017125690534,0.00417648265582415,0.004176482655824161,,0.0,0.0
